No.6/13 | 1:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 26:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 27:   l2_tex_hit_rate      L2 Cache Hit Rate      99.33%      99.33%      99.33%
No.6/13 | 28:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 29:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 30:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 31:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 32:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 33:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 34:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 35:   l2_tex_hit_rate      L2 Cache Hit Rate      99.46%      99.46%      99.46%
No.6/13 | 36:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 37:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 38:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 39:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 40:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 41:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 42:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 43:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 44:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 45:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 46:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 47:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 48:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 49:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 50:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 51:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 52:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 53:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 54:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 55:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 56:   l2_tex_hit_rate      L2 Cache Hit Rate      99.01%      99.01%      99.01%
No.6/13 | 57:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 58:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 59:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 60:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 61:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 62:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 63:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 64:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 65:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 66:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 67:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 68:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 69:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 70:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 71:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 72:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 73:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 74:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 75:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 76:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 77:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 78:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 79:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 80:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 81:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 82:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 83:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 84:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 85:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 86:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 87:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 88:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 89:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 90:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 91:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 92:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 93:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 94:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 95:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 96:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 97:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 98:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 99:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 100:   l2_tex_hit_rate      L2 Cache Hit Rate      99.33%      99.33%      99.33%
No.6/13 | 101:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 102:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 103:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 104:   l2_tex_hit_rate      L2 Cache Hit Rate      99.01%      99.01%      99.01%
No.6/13 | 105:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 106:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 107:   l2_tex_hit_rate      L2 Cache Hit Rate      99.20%      99.20%      99.20%
No.6/13 | 108:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 109:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 110:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 111:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 112:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 113:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 114:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 115:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 116:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 117:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.6/13 | 118:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 119:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 120:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 121:   l2_tex_hit_rate      L2 Cache Hit Rate      99.19%      99.19%      99.19%
No.6/13 | 122:   l2_tex_hit_rate      L2 Cache Hit Rate      99.19%      99.19%      99.19%
No.6/13 | 123:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 124:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 125:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 126:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 127:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 128:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 129:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 130:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 131:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 132:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 133:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 134:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 135:   l2_tex_hit_rate      L2 Cache Hit Rate      99.19%      99.19%      99.19%
No.6/13 | 136:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 137:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 138:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 139:   l2_tex_hit_rate      L2 Cache Hit Rate      99.18%      99.18%      99.18%
No.6/13 | 140:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 141:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 142:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 143:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 144:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 145:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 146:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 147:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 148:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 149:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 150:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 151:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 152:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 153:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 154:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 155:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 156:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 157:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 158:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 159:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 160:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 161:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 162:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 163:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 164:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 165:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 166:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 167:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 168:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 169:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 170:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 171:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 172:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 173:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 174:   l2_tex_hit_rate      L2 Cache Hit Rate      99.33%      99.33%      99.33%
No.6/13 | 175:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 176:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 177:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 178:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 179:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 180:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 181:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 182:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 183:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.6/13 | 184:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 185:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 186:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 187:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.6/13 | 188:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 189:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 190:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 191:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 192:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 193:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 194:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 195:   l2_tex_hit_rate      L2 Cache Hit Rate      99.01%      99.01%      99.01%
No.6/13 | 196:   l2_tex_hit_rate      L2 Cache Hit Rate      99.01%      99.01%      99.01%
No.6/13 | 197:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 198:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 199:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 200:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 201:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 202:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.6/13 | 203:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 204:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 205:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 206:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 207:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 208:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 209:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 210:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 211:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 212:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 213:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 214:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 215:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 216:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 217:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 218:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 219:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 220:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 221:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 222:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 223:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 224:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 225:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 226:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 227:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 228:   l2_tex_hit_rate      L2 Cache Hit Rate      99.33%      99.33%      99.33%
No.6/13 | 229:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 230:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 231:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 232:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 233:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 234:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 235:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 236:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 237:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 238:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 239:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 240:   l2_tex_hit_rate      L2 Cache Hit Rate      99.33%      99.33%      99.33%
No.6/13 | 241:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 242:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 243:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 244:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 245:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 246:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 247:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 248:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 249:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 250:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 251:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 252:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 253:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 254:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 255:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 256:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 257:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 258:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 259:   l2_tex_hit_rate      L2 Cache Hit Rate      99.39%      99.39%      99.39%
No.6/13 | 260:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 261:   l2_tex_hit_rate      L2 Cache Hit Rate      99.34%      99.34%      99.34%
No.6/13 | 262:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 263:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 264:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.6/13 | 265:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 266:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 267:   l2_tex_hit_rate      L2 Cache Hit Rate      99.22%      99.22%      99.22%
No.6/13 | 268:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.6/13 | 269:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.6/13 | 270:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.6/13 | 271:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.6/13 | 272:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.6/13 | 273:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
